13;"Problemy kreatywności w projektowaniu systemów eksperckich, SWD, i podejmowaniu decyzji";;;;;;;;;
"13.6 e";512;0,5;0,2;"n/a";40;70;80;100;"System taki ma szanse powstać, jeśli będzie wystarczająco duże zainteresowanie. Niestety zainteresowanie może być małe, gdyż większość może zdecydować, że lepiej jest stymulować rozwój projektu, który zastąpi całkowicie człowieka, niż będzie go wspomagał.";"wyrażam tylko swój subiektywny pogląd"
"13.6 e";513;0,5;0,2;"n/a";0;5;10;15;"O ile sprawdzenie koncentracji i pomiar efektywności uczenia są stosunkowo proste do zrealizowania, to w przypadku kreatywności problemem jest brak znanych miarodajnych metod jej pomiaru i stymulacji.";"wyrażam tylko swój subiektywny pogląd"
"13.6 e";514;0,5;0,2;"n/a";45;45;50;50;"Jest wysoce prawdopodobne że system taki powstanie w niedalekiej przyszłości ze względu na fakt iż może zostać z łatwością zaadaptowany do wymagań szkolnictwa i wspomóc dzieci z gorszą koncentracją podczas podejmowania decyzji (co niejako wspomoże ich proces dydaktyczny)";"wyrażam tylko swój subiektywny pogląd"
"13.6 e";517;0,5;0,2;"n/a";20;30;40;50;;"wyrażam tylko swój subiektywny pogląd"
"13.6 e";520;0,5;0,2;"n/a";2;5;15;25;;"wyrażam tylko swój subiektywny pogląd"
"13.6 e";523;0,4;0,75;"n/a";20;30;35;40;"pogląd własny";"wyrażam tylko swój subiektywny pogląd"
"13.6 e";524;0,2;0,2;"n/a";10;10;10;10;"Opinia własna";"wyrażam tylko swój subiektywny pogląd"
"13.6 e";547;0,1;0,2;"n/a";1;3;10;20;"niewymagane duże nakłady technologiczne.";"wyrażam tylko swój subiektywny pogląd"
"13.6 e";548;0,1;0,2;"n/a";10;15;20;30;"j.w.";"jestem raczej pewnien (pewna)"
"13.6 e";549;0,1;0,75;"n/a";5;5;5;5;;"wyrażam tylko swój subiektywny pogląd"
"13.6 e";550;0,1;0,2;"n/a";10;15;20;30;"Problemy ze znalezieniem obiektywnego wskaźnika kreatywności.";"pewność"
"13.6 e";551;0,1;0,2;"n/a";10;35;50;75;;"wyrażam tylko swój subiektywny pogląd"
"13.6 e";552;0,1;0,2;"n/a";3;5;10;20;;"wyrażam tylko swój subiektywny pogląd"
"13.6 e";554;0,1;0,2;"n/a";4;5;10;20;"Ciezko okreslic miare kreatywności oraz ustalić na podstawie badan online poziom koncentracji.";"z dużym prawdopodobieństwem"
"13.6 e";556;0,05;0,2;"n/a";1;2;2;5;"Tak jak powyżej, gdy badania ruszą pełną parą to taki system na pewno powstanie.";"wyrażam tylko swój subiektywny pogląd"
"13.6 e";558;0,1;0,2;"n/a";15;20;20;25;"Trudnością może okazać się znalezienie wskaźnika dla kreatywnych decyzji, ponieważ te decyzje za każdym razem muszą być nowe.";"wyrażam tylko swój subiektywny pogląd"
"13.6 e";564;0,1;0,2;"n/a";30;40;50;60;;"pewność"
"13.6 e";565;0,05;0,2;"n/a";30;30;35;40;"Własne przewidywania";"wyrażam tylko swój subiektywny pogląd"
"13.6 e";566;0,2;0,2;"n/a";0;10;20;40;"Taki system będzie ciężki to stworzenia w najbliższym czasie, ale przy odpowiednim dofinansowaniu i zaangażowaniu ośrodków naukowych istnieje taka szansa w przeciągu kilkunastu lat";"wyrażam tylko swój subiektywny pogląd"
"13.6 e";567;0,2;0,2;"n/a";1;2;4;5;"jw";"wyrażam tylko swój subiektywny pogląd"
"13.6 e";571;0,4;0,25;"n/a";2;5;15;40;"tylko na niższym poziomie";"wyrażam tylko swój subiektywny pogląd"
"13.6 e";579;0,7;0,2;"n/a";5;5;10;10;"Własne analizy";"wyrażam tylko swój subiektywny pogląd"
"13.6";"Proszę podać skumulowane prawdopodobieństwo (narastająco) powstania powszechnie dostępnych systemów kognitywnych wspomagających procesy kreatywnego podejmowania decyzji posiadające następujące cechy:";;;;;;;;;
;"kod pytania:";"R";;;;;;;;
;"jednostka:";"procent";;;;;;;;
;"sposób analizy:";;;;;;;;;
"13.6 f";"f) system stymuluje rozwój kreatywności ogólnej użytkownika";;;;;;;;;
;"kod pytania:";"R";;;;;;;;
;"jednostka:";"procent";;;;;;;;
;"sposób analizy:";;;;;;;;;
;"id użytkownika";"Współczynnik kompetencji";"Współczynnik samooceny";"Stan obecny";"Stan w roku 2015";"Stan w roku 2020";"Stan w roku 2025";"Dalszy rozwój do roku 2030";"Uwagi";"Stopień pewności"
"13.6 f";68;0,5;0,2;"n/a";10;20;30;40;;"wyrażam tylko swój subiektywny pogląd"
"13.6 f";140;0,8;0,2;"n/a";15;20;25;35;;"wyrażam tylko swój subiektywny pogląd"
"13.6 f";284;0,8;0,2;"n/a";15;25;35;45;"Systemami, które będą cieszyły się największą popularnością wydają się być systemy badające poziom koncentracji oraz stymulujące rozwój kreatywności, ponieważ są najmniej złożone technologicznie i ich powstanie jest najbardziej prawdopodobne w podanych w ankiecie latach";"jestem raczej pewnien (pewna)"
"13.6 f";315;0,6;0,75;"n/a";20;30;40;50;"jak opisano powyzej";"wyrażam tylko swój subiektywny pogląd"
"13.6 f";353;0,5;0,2;"n/a";35;40;55;60;;"wyrażam tylko swój subiektywny pogląd"
"13.6 f";354;0,5;0,2;"n/a";10;20;30;40;"stymulacja kreatywności przez aplikacje będzie bardzo utrudniona gdyż aplikacja nie musi reagować dobrze na dane zachowanie użytkownika";"wyrażam tylko swój subiektywny pogląd"
"13.6 f";364;0,6;0,2;"n/a";1;4;5;5;"oszacowanie własne na podstawie ogólnej wiedzy";"wyrażam tylko swój subiektywny pogląd"
"13.6 f";367;0,7;0,2;"n/a";10;10;15;20;"opinia własna";"wyrażam tylko swój subiektywny pogląd"
"13.6 f";398;0,1;0,2;"n/a";15;20;25;30;;"wyrażam tylko swój subiektywny pogląd"
"13.6 f";407;0,5;0,2;"n/a";10;20;30;40;"Obecnie istnieje już wiele metod stymulowania kreatywności ogólnej, dlatego przeniesienie ich na grunt systemów/IT powinno być stosunkowo prostym zadaniem i dlatego przewiduję, ze rozwój będzie bardzo dynamiczny.";"wyrażam tylko swój subiektywny pogląd"
"13.6 f";413;0,5;0,2;"n/a";10;15;25;60;"Myślę, że można stworzyć jakiś zestaw zadań/aktywności pobudzający użytkownika.";"wyrażam tylko swój subiektywny pogląd"
"13.6 f";415;0,5;0,2;"n/a";3;5;25;30;"Nie będzie to proste zadanie, będzie wymagało dostosowania sposobu stymulowania do indywidualnych preferencji użytkownika";"wyrażam tylko swój subiektywny pogląd"
"13.6 f";416;0,9;0,2;"n/a";20;30;40;50;"Powtórzone stwierdzenie 13.4 e)";"wyrażam tylko swój subiektywny pogląd"
"13.6 f";417;0,01;0,2;"n/a";15;15;15;15;;"wyrażam tylko swój subiektywny pogląd"
"13.6 f";418;0,5;0,2;"n/a";40;45;50;55;"Oczywiście, że mogą wpłynąć na rozwój kreatywności ogólnej użytkownika.";"wyrażam tylko swój subiektywny pogląd"
"13.6 f";421;0,5;0,2;"n/a";10;15;25;40;"Tak ja poprzednio przypuszczam, że stymulowanie kreatywności ogólnej nie jest, aż tak trudne.";"wyrażam tylko swój subiektywny pogląd"
"13.6 f";423;0,6;0,2;"n/a";5;10;10;15;"Rozwój kreatywności ogólnej wydaje się być zagadnieniem trudniejszym niż pomiar i rozwój kreatywności dla konkretnego problemu. W związku z tym prognozuję mniejsze prawdopodobieństwo niż dla ppktu e).";"wyrażam tylko swój subiektywny pogląd"
"13.6 f";452;0,5;0,2;"n/a";5;5;15;25;"j/w";"pewność"
"13.6 f";462;0,5;0,4;"n/a";10;20;30;50;"Powstanie systemu stymulującego rozwój kreatywności ogólnej uważam za całkiem prawdopodobne.";"wyrażam tylko swój subiektywny pogląd"
"13.6 f";465;0,5;0,2;"n/a";5;5;10;15;"Systemy stymulujące rozwój kreatywności musiały by najpierw badać jej poziom i charakter, a dopiero na tej podstawie generować algorytmy i ścieżki jej poprawy. Uważam, że jest to zadanie niezwykle trudne.";"wyrażam tylko swój subiektywny pogląd"
"13.6 f";494;0,8;0,5;"n/a";10;20;30;40;;"wyrażam tylko swój subiektywny pogląd"
"13.6 f";506;0,7;0,2;"n/a";30;45;60;65;"Wiele dostępnych metod polepszania kreatywności";"z dużym prawdopodobieństwem"
"13.6 f";512;0,5;0,2;"n/a";40;70;80;100;"System taki ma szanse powstać, jeśli będzie wystarczająco duże zainteresowanie. Niestety zainteresowanie może być małe, gdyż większość może zdecydować, że lepiej jest stymulować rozwój projektu, który zastąpi całkowicie człowieka, niż będzie go wspomagał.";"wyrażam tylko swój subiektywny pogląd"
"13.6 f";513;0,5;0,2;"n/a";0;2;5;10;"O ile sprawdzenie koncentracji i pomiar efektywności uczenia są stosunkowo proste do zrealizowania, to w przypadku kreatywności problemem jest brak znanych miarodajnych metod jej pomiaru i stymulacji.";"wyrażam tylko swój subiektywny pogląd"
"13.6 f";514;0,5;0,2;"n/a";20;30;45;55;"Jest wysoce prawdopodobne że system taki powstanie w niedalekiej przyszłości ze względu na fakt iż może zostać z łatwością zaadaptowany do wymagań szkolnictwa i wspomóc dzieci z gorszą koncentracją podczas podejmowania decyzji (co niejako wspomoże ich proces dydaktyczny)";"wyrażam tylko swój subiektywny pogląd"
"13.6 f";517;0,5;0,2;"n/a";30;40;60;70;;"wyrażam tylko swój subiektywny pogląd"
"13.6 f";520;0,5;0,2;"n/a";3;5;15;30;;"wyrażam tylko swój subiektywny pogląd"
"13.6 f";523;0,4;0,75;"n/a";30;40;50;65;"pogląd własny";"wyrażam tylko swój subiektywny pogląd"
"13.6 f";524;0,2;0,2;"n/a";10;10;10;10;"Opinia własna";"wyrażam tylko swój subiektywny pogląd"
"13.6 f";547;0,1;0,2;"n/a";10;20;35;50;"niewymagane duże nakłady technologiczne.";"wyrażam tylko swój subiektywny pogląd"
"13.6 f";548;0,1;0,2;"n/a";10;15;20;30;"j.w.";"jestem raczej pewnien (pewna)"
"13.6 f";549;0,1;0,75;"n/a";3;5;5;5;;"wyrażam tylko swój subiektywny pogląd"
"13.6 f";550;0,1;0,2;"n/a";5;10;15;25;"Problemy ze znalezieniem obiektywnego wskaźnika kreatywności.";"pewność"
"13.6 f";551;0,1;0,2;"n/a";20;40;60;80;;"wyrażam tylko swój subiektywny pogląd"
"13.6 f";552;0,1;0,2;"n/a";5;5;15;25;;"wyrażam tylko swój subiektywny pogląd"
"13.6 f";554;0,1;0,2;"n/a";5;10;15;20;"Ciezko okreslic miare kreatywności oraz ustalić na podstawie badan online poziom koncentracji.";"z dużym prawdopodobieństwem"
"13.6 f";556;0,05;0,2;"n/a";1;2;2;5;"Tak jak powyżej, gdy badania ruszą pełną parą to taki system na pewno powstanie.";"wyrażam tylko swój subiektywny pogląd"
"13.6 f";558;0,1;0,2;"n/a";15;20;20;25;"Trudnością może okazać się znalezienie wskaźnika dla kreatywnych decyzji, ponieważ te decyzje za każdym razem muszą być nowe.";"wyrażam tylko swój subiektywny pogląd"
"13.6 f";564;0,1;0,2;"n/a";30;40;50;60;;"pewność"
"13.6 f";565;0,05;0,2;"n/a";20;40;60;70;"Własne przewidywania";"wyrażam tylko swój subiektywny pogląd"
"13.6 f";566;0,2;0,2;"n/a";0;10;20;40;"Taki system będzie ciężki to stworzenia w najbliższym czasie, ale przy odpowiednim dofinansowaniu i zaangażowaniu ośrodków naukowych istnieje taka szansa w przeciągu kilkunastu lat";"wyrażam tylko swój subiektywny pogląd"
"13.6 f";567;0,2;0,2;"n/a";4;5;5;10;"jw";"wyrażam tylko swój subiektywny pogląd"
"13.6 f";571;0,4;0,25;"n/a";3;15;55;85;;"pewność"
"13.6 f";579;0,7;0,2;"n/a";4;5;5;10;"Własne analizy";"wyrażam tylko swój subiektywny pogląd"
"13.7";"Proszę podać spodziewaną liczbę obszarów tematycznych i rodzajów wspomagania decyzji, dla których powstaną specjalistyczne systemy wspomagające kreatywność procesu decyzyjnego. W kolumnie ""Uwagi"" proszę podać jakie - zdaniem respondenta - będą to obszary i typy decyzji? Dla jakich dziedzin powstanie takich aplikacji może napotkać na szczególne trudności i dlaczego?";;;;;;;;;
;"kod pytania:";"Q";;;;;;;;
;"jednostka:";"item";;;;;;;;
;"sposób analizy:";;;;;;;;;
;"id użytkownika";"Współczynnik kompetencji";"Współczynnik samooceny";"Stan obecny";"Stan w roku 2015";"Stan w roku 2020";"Stan w roku 2025";"Dalszy rozwój do roku 2030";"Uwagi";"Stopień pewności"
"13.7";68;0,5;0,2;"n/a";5;11;20;30;"Decyzje dotyczące spraw codziennych i przyszłości - na początku błahe problemy, później na ich podstawie poważniejsze aspekty. Szczególne trudności - daleko perspektywistyczną ocena decyzji";"wyrażam tylko swój subiektywny pogląd"
"13.7";140;0,8;0,2;"n/a";10;20;30;50;;"wyrażam tylko swój subiektywny pogląd"
"13.7";284;0,8;0,2;"n/a";10;20;30;40;"Będą to dziedziny o największej potencjalnej rentowności dla inwestorów";"jestem raczej pewnien (pewna)"
"13.7";315;0,6;0,75;"n/a";5;15;30;100;"Aplikacje diagnostyczne : od naprawy samochodu i komputera po wspomaganie procesoe diagnostycznych.";"wyrażam tylko swój subiektywny pogląd"
"13.7";347;0,5;0,2;"n/a";4;9;12;15;"""Możliwe obszary: procesy decyzyjne w diagnostyce medycznej, farmakologii, finansach, bankowości, przemyśle, kierowaniu przedsiębiorstwem, kwestiach personalnych w firmie, alokacji zasobów, karierze zawodowej, edukacji, życiu osobistym, grach losowych, zakupach, decydowanie w sytuacjach stresowych, w sytuacjach nietypowych""";"jestem raczej pewnien (pewna)"
"13.7";353;0,5;0,2;"n/a";2;3;4;5;"Zarządzanie zasobami ludzkimi, Sport, Polityka, E-commerce, Finanse";"wyrażam tylko swój subiektywny pogląd"
"13.7";354;0,5;0,2;"n/a";1;2;3;4;"matematyka, projektowanie uzbrojenia, fizyka wysokich energii,biotechnologia";"wyrażam tylko swój subiektywny pogląd"
"13.7";364;0,6;0,2;"n/a";3;5;11;27;"oszacowanie własne na podstawie ogólnej wiedzy";"wyrażam tylko swój subiektywny pogląd"
"13.7";367;0,7;0,2;"n/a";10;11;12;12;"IT - decyzje o podjęciu realizacji danego projektu";"wyrażam tylko swój subiektywny pogląd"
"13.7";407;0,5;0,2;"n/a";;;;;"Przede wszystkim systemy powstaną dla dziedzin dobrze finansowanych lub mających krytyczne znaczenie dla dużej części społeczeństwa takich jak nowe technologie, finanse czy dyplomacja.";"wyrażam tylko swój subiektywny pogląd"
"13.7";413;0,5;0,2;"n/a";0;0;0;0;"Jak wyżej. Nie widzę komercyjnego zastosowania dla tego rodzaju systemów.";"wyrażam tylko swój subiektywny pogląd"
"13.7";415;0,5;0,2;"n/a";2;5;14;26;"Ogólnym problemem dla wszystkich rozwijanych dziedzin i wszystkich tego typu systemów będzie określenie w jaki sposób mierzona będzie kreatywność podejmowanych decyzji i w jaki sposób system może być kreatywny, skoro odtwarza zachowanie zaprogramowane przez ludzi";"wyrażam tylko swój subiektywny pogląd"
"13.7";416;0,9;0,2;"n/a";0;0;0;0;"Jak wspomniałem wyżej: nie potrafię sobie wyobrazić takich specjalistycznych systemów. Jedynie proste systemy działające na zasadzie podsuwania różnych treści w odpowiednim czasie, aby pokazać klientowi, że coś można zrobić na różne sposoby i tym próbować go pobudzić do wymyślania innych sposobów rozwiązywania problemów decyzyjnych.";"wyrażam tylko swój subiektywny pogląd"
"13.7";417;0,01;0,2;"n/a";3;5;8;10;;"wyrażam tylko swój subiektywny pogląd"
"13.7";418;0,5;0,2;"n/a";1;1;1;1;"Mogą to być obszary zarządzania grupami ratowników w sytuacjach kryzysowych. W tej chwili więcej przykładów nie przychodzi mi na myśl.";"wyrażam tylko swój subiektywny pogląd"
"13.7";421;0,5;0,2;"n/a";0;0;0;0;"Analogicznie do powyższych podobnych pytań, uważam, że stworzenie takich systemów jest nie możliwe.";"wyrażam tylko swój subiektywny pogląd"
"13.7";452;0,5;0,2;"n/a";1;1;1;3;"Główna komplikacją jest zbieranie i interpretacja sygnałów z ludzkich sieci neuronowych";"wyrażam tylko swój subiektywny pogląd"
"13.7";462;0,5;0,4;"n/a";0;0;1;1;"Trudno określić w jakiej dziedzinie mogłyby sprawdzić się takie systemy. Według mnie potrzeba kilku lat, aby móc wypowiedzieć się w tej kwestii.";"wyrażam tylko swój subiektywny pogląd"
"13.7";465;0,5;0,2;"n/a";0;0;0;0;"Nie potrafię wyobrazić sobie takich obszarów";"wyrażam tylko swój subiektywny pogląd"
"13.7";494;0,8;0,5;"n/a";;;;;"podobnie jak 13.3 i 13.5";"wyrażam tylko swój subiektywny pogląd"
"13.7";506;0,7;0,2;"n/a";0;0;1;1;"Wybór najlepszej ścieżki kariery artysty, dobre zdefiniowanie kreatywności";"wyrażam tylko swój subiektywny pogląd"
"13.7";512;0,5;0,2;"n/a";1;2;4;8;"Jeśli system taki zostanie stworzony, to będzie powoli rozwiązywał coraz więcej coraz to bardziej złożonych problemów. Zacznie od najprostszych, stąd model jest przyrostowy.";"nie jestem pewien,ale chciałbym by tak było"
"13.7";513;0,5;0,2;"n/a";5;10;15;20;;"wyrażam tylko swój subiektywny pogląd"
"13.7";514;0,5;0,2;"n/a";4;12;59;100;"Początkowo będą to systemu śledzące postęp podczas nauki czytania ze zrozumieniem, z czasem (w miarę przyjęcia się nowych metod nauczania) zostaną one wprowadzone do bardziej skomplikowanych dziedzin (takich jak matematyka czy fizyka)";"z dużym prawdopodobieństwem"
"13.7";517;0,5;0,2;"n/a";3;4;10;15;"Projektowanie (domów, wnętrz ubrań) sztuki piękne, języki, literatura";"wyrażam tylko swój subiektywny pogląd"
"13.7";520;0,5;0,2;"n/a";2;5;10;15;"Najważniejsze obszary to: medycyna, administracja, finanse.";"wyrażam tylko swój subiektywny pogląd"
"13.7";523;0,4;0,75;"n/a";2;4;12;15;"pogląd własny";"wyrażam tylko swój subiektywny pogląd"
"13.7";524;0,2;0,2;"n/a";11;11;11;11;"Opinia własna";"wyrażam tylko swój subiektywny pogląd"
"13.7";547;0,1;0,2;"n/a";10;20;25;35;"Wyniki będą zależne od grupy odbiorców jednakw przypadku specjalistów prawdopodobieństwo będzie niskie";"wyrażam tylko swój subiektywny pogląd"
"13.7";548;0,1;0,2;"n/a";1;1;2;2;"Decyzje dotyczące spraw codziennych i przyszłości - na początku błahe problemy, później na ich podstawie poważniejsze aspekty. Szczególne trudności - daleko perspektywiczna ocena decyzji.";"jestem raczej pewnien (pewna)"
"13.7";549;0,1;0,75;"n/a";2;3;7;15;;"wyrażam tylko swój subiektywny pogląd"
"13.7";550;0,1;0,2;"n/a";1;1;2;2;"Decyzje dotyczące spraw codziennych i przyszłości. Na początku błahe problemy, później na ich podstawie poważniejsze aspekty. Szczególne trudności - ocena decyzji w dalekiej perspektywie.";"jestem raczej pewnien (pewna)"
"13.7";551;0,1;0,2;"n/a";10;40;150;600;"Nauki ścisłe, technologie, problemy dla nauk humanistycznych - niejednoznaczność";"wyrażam tylko swój subiektywny pogląd"
"13.7";552;0,1;0,2;"n/a";1;1;1;2;"SI, medycyna";"jestem raczej pewnien (pewna)"
"13.7";554;0,1;0,2;"n/a";1;1;1;3;"Glowna komplikacja jest zbieranie i interpretacja sygnalow z ludzkich sieci neuronowych.";"wyrażam tylko swój subiektywny pogląd"
"13.7";556;0,05;0,2;"n/a";1;1;2;3;;"wyrażam tylko swój subiektywny pogląd"
"13.7";558;0,1;0,2;"n/a";0;1;1;1;"Obszar podejmowania decyzji w związku z własnym życiem, natomiast trudno przewidzieć skutego takiej decyzji i ocenić ją.";"z dużym prawdopodobieństwem"
"13.7";564;0,1;0,2;"n/a";1;1;1;3;"Obszar dotyczący codzienności jako pierwszy - dla sprawdzenia i nauczenia systemu indywidualnego spojrzenia na badanego, następnie decyzje dotyczące planowania przyszłości i na końcu decyzje finansowe.";"jestem raczej pewnien (pewna)"
"13.7";565;0,05;0,2;"n/a";5;6;10;23;"Własne przewidywania";"wyrażam tylko swój subiektywny pogląd"
"13.7";566;0,2;0,2;"n/a";0;0;1;5;"Liczba obszarów tematycznych jest trudna do oszacowania na dzień dzisiejszy";"wyrażam tylko swój subiektywny pogląd"
"13.7";567;0,2;0,2;"n/a";1;2;2;3;"Badania naukowe. Trudności mogą występować w powstaniu aplikacji wspomagających kreatywność z powodu problemów reprezentacji wiedzy.";"wyrażam tylko swój subiektywny pogląd"
"13.7";571;0,4;0,25;"n/a";2;7;10;15;"zarządzanie zasobami ludzkimi zarządzanie mediami handel budownictwo informatyka - budowa oprogramowania Będą to systemy podpowiadające rozwiązania w zależności od rodzaju zasobów oraz podjętych wcześniej decyzji. Trudnść wprowadzenia takich systemów pojawi sie tam, gdzie ludzie traktują swoją pracę jak obowiązek i nie chcą wykonywać dodatkowego wysiłku kognitywnego, by kreować rzeczywistość w miejscu pracy";"wyrażam tylko swój subiektywny pogląd"
