11;"Perspektywy integracji baz wiedzy, systemów eksperckich i SWD";;;;;;;;;
"11.5 d";364;0,6;0,2;"n/a";5;15;25;45;"oszacowanie własne na podstawie ogólnej wiedzy";"wyrażam tylko swój subiektywny pogląd"
"11.5 d";367;0,7;0,2;"n/a";30;40;45;50;"opinia własna";"wyrażam tylko swój subiektywny pogląd"
"11.5 d";398;0,1;0,2;"n/a";5;10;15;20;;"wyrażam tylko swój subiektywny pogląd"
"11.5 d";407;0,5;0,2;"n/a";5;20;40;60;"Sądzę, że Polska nie będzie w tym względzie odbiegać od trendów światowych.";"wyrażam tylko swój subiektywny pogląd"
"11.5 d";413;0,5;0,2;"n/a";5;10;10;20;"Jak wyżej.";"wyrażam tylko swój subiektywny pogląd"
"11.5 d";415;0,5;0,2;"n/a";1;2;5;4;"Taka sama sytuacja jak na świecie - liczy się indywidualizm";"wyrażam tylko swój subiektywny pogląd"
"11.5 d";416;0,9;0,2;"n/a";10;15;20;25;"Uważam, że sytuacja w Polsce jest mniej więcej odzwierciedleniem sytuacji globalnej.";"wyrażam tylko swój subiektywny pogląd"
"11.5 d";417;0,01;0,2;"n/a";30;35;35;35;;"wyrażam tylko swój subiektywny pogląd"
"11.5 d";418;0,5;0,2;"n/a";20;25;30;35;"Sytuacja podobna jak w punkcie 11.5.d";"wyrażam tylko swój subiektywny pogląd"
"11.5 d";421;0,5;0,2;"n/a";0;5;15;30;"Sytuacja w Polsce będzie mniej więcej odzwierciedlać sytuację globalną, zachowując jednak pewne opóźnienie.";"wyrażam tylko swój subiektywny pogląd"
"11.5 d";423;0,6;0,2;"n/a";35;45;60;75;"Podejrzewam, że będzie to (jak w ujęciu globalnym) duże udogodnienie dla firm poszukujących pracowników.";"wyrażam tylko swój subiektywny pogląd"
"11.5 d";452;0,5;0,2;"n/a";20;40;60;80;"j/w";"wyrażam tylko swój subiektywny pogląd"
"11.5 d";462;0,5;0,4;"n/a";3;5;10;15;"Na podstawie komentarzy i opinii teoretycznie byłoby możliwe rekomendowanie wykonawców.";"wyrażam tylko swój subiektywny pogląd"
"11.5 d";465;0,5;0,2;"n/a";60;65;70;90;"Uważam, że sytuacja w Polsce będzie odzwierciedleniem sytuacji globalnej.";"wyrażam tylko swój subiektywny pogląd"
"11.5 d";494;0,8;0,5;"n/a";5;10;20;30;"Sytuacja jest podobna w stosunku do rynku światowego.";"wyrażam tylko swój subiektywny pogląd"
"11.5 d";506;0,7;0,2;"n/a";0;5;10;15;"analogicznie do globalnie, z pewnym opóźnieniem";"z dużym prawdopodobieństwem"
"11.5 d";512;0,5;0,2;"n/a";50;50;50;50;"Ponieważ wszystkie przedstawione problemy powodują podobny problem decyzyjny, dlatego nie występują różnice procentowe pomiędzy poszczególnymi problemami. Obawiam się, że wprowadzenie tego w życie sprawi, że ludzie staną się bezmyślnymi marionetkami.";"wyrażam tylko swój subiektywny pogląd"
"11.5 d";513;0,5;0,2;"n/a";50;60;70;99;"Obecnie istnieją systemy, które w pewnym stopniu spełniają te założenia";"wyrażam tylko swój subiektywny pogląd"
"11.5 d";514;0,5;0,2;"n/a";20;40;50;90;"Jest wysoce prawdopodobne stworzenie takiego oprogramowania gdyż wspomagało by ono decyzję człowieka przy podstawowych czynnościach, lub czynnościach, które mają duży wpływ na przyszłość człowieka";"z dużym prawdopodobieństwem"
"11.5 d";517;0,5;0,2;"n/a";40;70;80;90;;"wyrażam tylko swój subiektywny pogląd"
"11.5 d";520;0,5;0,2;"n/a";2;10;20;35;;"wyrażam tylko swój subiektywny pogląd"
"11.5 d";523;0,4;0,75;"n/a";10;15;15;20;"computerworld";"wyrażam tylko swój subiektywny pogląd"
"11.5 d";524;0,2;0,2;"n/a";10;10;10;10;"Opinia własna";"wyrażam tylko swój subiektywny pogląd"
"11.5 d";547;0,1;0,2;"n/a";5;20;50;100;;"wyrażam tylko swój subiektywny pogląd"
"11.5 d";548;0,1;0,2;"n/a";0;15;20;30;"j.w.";"wyrażam tylko swój subiektywny pogląd"
"11.5 d";549;0,1;0,75;"n/a";25;50;70;100;"---";"wyrażam tylko swój subiektywny pogląd"
"11.5 d";550;0,1;0,2;"n/a";20;20;35;60;"Szybki rozwój i duży udział oprogramowania w tym obszarze.";"pewność"
"11.5 d";551;0,1;0,2;"n/a";2;10;5;20;;"wyrażam tylko swój subiektywny pogląd"
"11.5 d";552;0,1;0,2;"n/a";0;0;2;5;"-";"wyrażam tylko swój subiektywny pogląd"
"11.5 d";554;0,1;0,2;"n/a";15;15;15;15;"Takie systemy juz sa powszechne w zastosowaniach marketingowych (np. reklamy gogle, amazon, etc, praca - LinkedIn). Już teraz można zauwazyc rozwój tych technologii w kierunku innych dziedzin.";"jestem raczej pewnien (pewna)"
"11.5 d";556;0,05;0,2;"n/a";60;80;100;100;"Najpewniej wojsko już posiada takie oprogramowanie i z powodzeniem wykorzystuje";"wyrażam tylko swój subiektywny pogląd"
"11.5 d";558;0,1;0,2;"n/a";20;30;40;50;"Tak samo jak globalnie, tak i w Polsce będzie zapotrzebowanie na takie oprogramowanie, prowadzone będą badania, więc Polska nie powinna odbiegać od trendów światowych.";"nie jestem pewien,ale chciałbym by tak było"
"11.5 d";564;0,1;0,2;"n/a";0;0;5;10;;"wyrażam tylko swój subiektywny pogląd"
"11.5 d";565;0,05;0,2;"n/a";15;15;20;20;"Własna analiza";"wyrażam tylko swój subiektywny pogląd"
"11.5 d";566;0,2;0,2;"n/a";40;60;80;100;"Myślę, że rozwój tego typu technologii będzie bardzo szybki i na pewno ukończony w najbliższym czasie";"wyrażam tylko swój subiektywny pogląd"
"11.5 d";567;0,2;0,2;"n/a";1;50;80;90;"jw";"wyrażam tylko swój subiektywny pogląd"
"11.5 d";579;0,7;0,2;"n/a";45;55;65;75;"Własne analizy";"wyrażam tylko swój subiektywny pogląd"
"11.6";"Powstanie oprogramowanie wykorzystujące globalne systemy monitoringu i lokalizacji GPS, oraz algorytmy rozpoznawania obrazów, które pozwoli prześledzić losy zadanego obiektu w określonym przedziale czasowym (w % prawdopodobieństwa powstania takiego systemu w danym okresie)";;;;;;;;;
;"kod pytania:";"P";;;;;;;;
;"jednostka:";"procent";;;;;;;;
;"sposób analizy:";;;;;;;;;
;"id użytkownika";"Współczynnik kompetencji";"Współczynnik samooceny";"Stan obecny";"Stan w roku 2015";"Stan w roku 2020";"Stan w roku 2025";"Dalszy rozwój do roku 2030";"Uwagi";"Stopień pewności"
"11.6";68;0,5;0,2;"n/a";0;0;5;95;;"wyrażam tylko swój subiektywny pogląd"
"11.6";128;0,7;0,2;"n/a";80;;;;;"z dużym prawdopodobieństwem"
"11.6";140;0,8;0,2;"n/a";15;25;30;45;;"wyrażam tylko swój subiektywny pogląd"
"11.6";284;0,8;0,2;"n/a";1;2;5;10;"Integracja globalna systemów monitoringu wymaga znacznej międzynarodowej współpracy, co nie jest łatwe do osiągnięcia";"z dużym prawdopodobieństwem"
"11.6";315;0,6;0,75;"n/a";25;50;70;100;"Projekt Prism pokazal ze utworzenie odpowiedniej infrastruktury jest mozliwe nawet dzisiaj.";"wyrażam tylko swój subiektywny pogląd"
"11.6";344;1;0,5;"n/a";50;65;75;95;;"wyrażam tylko swój subiektywny pogląd"
"11.6";347;0,5;0,2;"n/a";2;35;75;100;;"z dużym prawdopodobieństwem"
"11.6";353;0,5;0,2;"n/a";25;35;45;60;;"wyrażam tylko swój subiektywny pogląd"
"11.6";354;0,5;0,2;"n/a";100;100;100;100;"system tego rodzaju już dawno powstał, czasami zdarzają się wycieki że był stosowany w krajach gdzie trwa walka z terroryzmem jednak jest to robione nieoficjalnie bo może naruszać wolności człowieka";"wyrażam tylko swój subiektywny pogląd"
"11.6";361;0,6;0,2;"n/a";20;15;20;10;;"wyrażam tylko swój subiektywny pogląd"
"11.6";363;0,5;0,2;"n/a";5;15;30;50;;"wyrażam tylko swój subiektywny pogląd"
"11.6";364;0,6;0,2;"n/a";0;2;3;10;"oszacowanie własne na podstawie ogólnej wiedzy";"wyrażam tylko swój subiektywny pogląd"
"11.6";367;0,7;0,2;"n/a";20;20;20;20;"opinia własna";"wyrażam tylko swój subiektywny pogląd"
"11.6";398;0,1;0,2;"n/a";15;20;25;30;;"wyrażam tylko swój subiektywny pogląd"
"11.6";407;0,5;0,2;"n/a";1;5;50;70;"Zainteresowanie tą tematyką jest już ogromne jednak istnieje jeszcze szereg znaczących przeszkód technologicznych, dlatego sądzę że oprogramowanie tego typu powstanie dopiero najwcześniej za 10-15 lat.";"wyrażam tylko swój subiektywny pogląd"
"11.6";413;0,5;0,2;"n/a";5;20;25;40;"Bardzo prawdopodobne, że tak się stanie. Już istnieją dość sensowne prototypy śledzenia ludzi za pomocą lokalizacji i monitoringu.";"wyrażam tylko swój subiektywny pogląd"
"11.6";415;0,5;0,2;"n/a";5;15;35;75;"Byłby to bardzo przydatny system, zwłaszcza w związku z zaginięciami, dlatego mam nadzieję że powstanie";"nie jestem pewien,ale chciałbym by tak było"
"11.6";416;0,9;0,2;"n/a";60;70;80;85;"Uważam, że takie oprogramowanie już istnieje. Problemy są tylko dwa: kwestia dokładności - będzie ona rosła wraz z rozwojem technologii; kwestia dostępności - takie systemy, jeżeli istnieją, są dostępne dla tajnych służb rządowych i nie są udostępniane ""zwykłym"" obywatelom. I nie powinny być udostępniane.";"nie jestem pewien,ale obawiam się, że może tak być"
"11.6";417;0,01;0,2;"n/a";1;1;1;1;;"wyrażam tylko swój subiektywny pogląd"
"11.6";418;0,5;0,2;"n/a";1;2;3;5;"Możliwe, że wojskowe/rządowe/wywiadowcze systemy tego typu już istnieją. Jednak wydaje mi się, że wymagało by to ogromnego nakładu pracy, nie wykluczam jednak że coś takiego może w najbliższych dziesięcioleciach powstać.";"wyrażam tylko swój subiektywny pogląd"
"11.6";421;0,5;0,2;"n/a";5;10;20;30;"Przypuszczalnie powstanie takiego oprogramowania jest bardzo możliwe, gdyż systemy analizy ścieżek GPS, oraz rozpoznawania obrazów rozwijają się już obecnie, a takie ich połączenie i zastosowanie jest jedną z możliwości.";"wyrażam tylko swój subiektywny pogląd"
"11.6";423;0,6;0,2;"n/a";10;20;25;30;"Uważam, że jest to zagadnienie trudne do technicznego rozwiązania, ale budzi też wątpliwości w kwestii prywatności, co może spotkać się z zablokowaniem takiej inwestycji ze strony społeczeństwa.";"wyrażam tylko swój subiektywny pogląd"
"11.6";452;0,5;0,2;"n/a";60;90;100;100;"O ile oprogramowanie wykorzystujące GPS jest powszechnie używane, to systemy rozpoznające obraz nie są jeszcze w stanie dokonać dokładnie oceny obiektów.";"wyrażam tylko swój subiektywny pogląd"
"11.6";462;0,5;0,4;"n/a";3;10;25;40;"Istnieją projekty takich systemów.";"wyrażam tylko swój subiektywny pogląd"
"11.6";465;0,5;0,2;"n/a";55;70;85;99;"Oprogramowanie wykorzystujące te technologie już w pewnym stopniu istnieje (przykład: nawigacje, natężenie ruchu). Myślę, że w niedługiej przyszłości systemy umożliwiające śledzenie położenia np. pojazdu lub telefonu będą ogólnie dostępne (o ile prawo na to pzowoli).";"wyrażam tylko swój subiektywny pogląd"
"11.6";494;0,8;0,5;"n/a";5;10;20;50;"Już dzisiaj mamy do czynienia z początkami takie typu oprogramowania. Przykładowo możemy śledzić ruch samolotów nad europejskim kontynentem czy innymi regionami świata. Podobnie niektórzy dostawcy usług kurierskich oferują możliwość lokalizowania przesyłek. Rozwój oprogramowania namierzającego zależy od nośników sygnału naprowadzającego, ich wagi oraz jakości sygnału, który będą wysyłać.";"wyrażam tylko swój subiektywny pogląd"
"11.6";506;0,7;0,2;"n/a";0;0;5;20;"Problem z danymi osobowymi/regulacjami prawnymi, które musiałyby być globalne";"wyrażam tylko swój subiektywny pogląd"
"11.6";512;0,5;0,2;"n/a";100;100;100;100;"Według mnie coś takiego nieoficjalnie już dawno istnieje.";"nie jestem pewien,ale chciałbym by tak było"
"11.6";513;0,5;0,2;"n/a";20;30;50;80;"Nigdy nie będzie możliwości śledzenia dokładnie wszystkiego, lecz większość przedmiotów będzie można śledzić dowolnie.";"wyrażam tylko swój subiektywny pogląd"
"11.6";514;0,5;0,2;"n/a";40;60;80;95;"Powstanie takiego systemu jest bardzo pożądane zwłaszcza przez organy bezpieczeństwa państwowego. Ze względu na fakt iż oprogramowanie to może być stosowane przez wojsko a co za tym idzie możliwy jest duży wkład finansowy w stworzenie tego systemu (dotowany przez Państwo) sprawia że jest wysoce prawdopodobne, że powstanie";"jestem raczej pewnien (pewna)"
"11.6";517;0,5;0,2;"n/a";30;70;90;95;"Algorytm będące częsciami składowymi takiego systemu już instnieją, kwestia tylko połączyć je w całość (niektóre założenia tezy spełnia INDECT)";"wyrażam tylko swój subiektywny pogląd"
"11.6";520;0,5;0,2;"n/a";20;40;60;90;;"wyrażam tylko swój subiektywny pogląd"
"11.6";523;0,4;0,75;"n/a";70;80;80;90;"computerworld";"wyrażam tylko swój subiektywny pogląd"
"11.6";524;0,2;0,2;"n/a";10;10;10;10;"Opinia własna";"wyrażam tylko swój subiektywny pogląd"
"11.6";547;0,1;0,2;"n/a";0;2;4;10;"Wyzwaniem będzie integracja funkcjonalności globalnych systemów monitoringu oraz rozpoznawania obrazów.";"wyrażam tylko swój subiektywny pogląd"
"11.6";548;0,1;0,2;"n/a";0;0;15;25;"Ze względu na ograniczenia technologiczne powstanie takiego systemu w najbliższych latach jest mało prawdopodobne, jednak w dalszej przyszłości już w większym stopniu.";"wyrażam tylko swój subiektywny pogląd"
"11.6";549;0,1;0,75;"n/a";50;70;80;90;"Obecnie trudno dokonać śledzenia losu danego obiektu za pomocą lokalizacji GPS, jednak prowadzone są badania i rezultaty są obiecujące.";"wyrażam tylko swój subiektywny pogląd"
"11.6";550;0,1;0,2;"n/a";10;40;60;90;"Bardzo prawdopodobne jest powstanie globalnego systemu monitoringu, gdyż prowadzonych jest bardzo wiele prac związanych z tym tematem (np. na AGH)";"z dużym prawdopodobieństwem"
"11.6";551;0,1;0,2;"n/a";10;30;40;65;"Główne zagrożenia - obawy dotyczące prywatności";"wyrażam tylko swój subiektywny pogląd"
"11.6";552;0,1;0,2;"n/a";2;3;10;30;"-";"wyrażam tylko swój subiektywny pogląd"
"11.6";554;0,1;0,2;"n/a";60;90;100;100;"O ile oprogramowanie wykorzystujące GPS jest powszechnie używane, to systemy rozpoznające obraz nie sa jeszcze w stanie dokonać dokładnej oceny obiektow.";"jestem raczej pewnien (pewna)"
"11.6";556;0,05;0,2;"n/a";30;35;35;40;"Ludzi śledzić łatwo, gorzej z innymi obiektami";"wyrażam tylko swój subiektywny pogląd"
"11.6";558;0,1;0,2;"n/a";25;35;40;60;"Badania naukowe prowadzone w tej dziedzinie pozwalają na oczekiwanie takich funkcjonalności oprogramowania w przyszłości.";"wyrażam tylko swój subiektywny pogląd"
"11.6";564;0,1;0,2;"n/a";0;0;15;25;;"jestem raczej pewnien (pewna)"
"11.6";565;0,05;0,2;"n/a";5;10;20;45;"Własna analiza";"wyrażam tylko swój subiektywny pogląd"
"11.6";566;0,2;0,2;"n/a";30;50;75;100;"Myślę, że rozwój tego typu technologii będzie bardzo szybki i na pewno ukończony w najbliższym czasie";"wyrażam tylko swój subiektywny pogląd"
"11.6";567;0,2;0,2;"n/a";1;10;50;75;"Wymienione są kilka ze słowem oraz, a nie lub, więc zakładam, iż uwzględniane są wszystkie na raz. Z tego powodu pierwsze wartości są takie niskie. Same te rozwiązania osobno są już teraz w jakiś sposób realizowane.";"wyrażam tylko swój subiektywny pogląd"
"11.6";579;0,7;0,2;"n/a";3;5;10;15;"Własne analizy";"wyrażam tylko swój subiektywny pogląd"
"11.7";"Prawdopodobieństwo powstania globalnego systemu monitoringu (w %) o podanych niżej własnościach. Poprzez obiekty rozumiemy jakiekolwiek artefakty występujące w internecie, zarówno indywidualne: osoby (reprezentowane przez twarze, sylwetki, życiorysy), dzieła sztuki, budynki, inne przedmioty, jak też klasy obiektów (np. zwierzęta określonego gatunku)";;;;;;;;;
;"kod pytania:";"R";;;;;;;;
;"jednostka:";"procent";;;;;;;;
;"sposób analizy:";;;;;;;;;
"11.7 a";">10% / <1 godzina";;;;;;;;;
;"kod pytania:";"R";;;;;;;;
;"jednostka:";"procent";;;;;;;;
;"sposób analizy:";;;;;;;;;
;"id użytkownika";"Współczynnik kompetencji";"Współczynnik samooceny";"Stan obecny";"Stan w roku 2015";"Stan w roku 2020";"Stan w roku 2025";"Dalszy rozwój do roku 2030";"Uwagi";"Stopień pewności"
"11.7 a";68;0,5;0,2;"n/a";5;10;20;65;;"wyrażam tylko swój subiektywny pogląd"
"11.7 a";128;0,7;0,2;"n/a";20;;;;;"wyrażam tylko swój subiektywny pogląd"
"11.7 a";140;0,8;0,2;"n/a";5;10;15;20;;"wyrażam tylko swój subiektywny pogląd"
"11.7 a";284;0,8;0,2;"n/a";0;2;10;25;;"z dużym prawdopodobieństwem"
"11.7 a";315;0,6;0,75;"n/a";60;70;80;90;;"wyrażam tylko swój subiektywny pogląd"
"11.7 a";347;0,5;0,2;"n/a";2;75;90;95;;"jestem raczej pewnien (pewna)"
"11.7 a";353;0,5;0,2;"n/a";25;30;45;55;;"wyrażam tylko swój subiektywny pogląd"
"11.7 a";354;0,5;0,2;"n/a";0;10;25;35;;"wyrażam tylko swój subiektywny pogląd"
"11.7 a";361;0,6;0,2;"n/a";0;0;3;10;;"wyrażam tylko swój subiektywny pogląd"
"11.7 a";363;0,5;0,2;"n/a";1;10;20;25;;"wyrażam tylko swój subiektywny pogląd"
"11.7 a";364;0,6;0,2;"n/a";4;5;5;10;;"wyrażam tylko swój subiektywny pogląd"
"11.7 a";367;0,7;0,2;"n/a";10;15;10;5;;"wyrażam tylko swój subiektywny pogląd"
"11.7 a";398;0,1;0,2;"n/a";40;50;60;70;;"wyrażam tylko swój subiektywny pogląd"
"11.7 a";407;0,5;0,2;"n/a";0;0;2;5;;"wyrażam tylko swój subiektywny pogląd"
"11.7 a";413;0,5;0,2;"n/a";0;15;35;50;;"wyrażam tylko swój subiektywny pogląd"
"11.7 a";415;0,5;0,2;"n/a";3;10;20;35;;"wyrażam tylko swój subiektywny pogląd"
"11.7 a";416;0,9;0,2;"n/a";40;50;60;70;;"wyrażam tylko swój subiektywny pogląd"
"11.7 a";417;0,01;0,2;"n/a";5;15;5;10;;"wyrażam tylko swój subiektywny pogląd"
"11.7 a";418;0,5;0,2;"n/a";0;0;1;1;;"wyrażam tylko swój subiektywny pogląd"
"11.7 a";421;0,5;0,2;"n/a";10;25;40;60;;"wyrażam tylko swój subiektywny pogląd"
"11.7 a";423;0,6;0,2;"n/a";0;3;5;10;;"wyrażam tylko swój subiektywny pogląd"
"11.7 a";452;0,5;0,2;"n/a";30;40;60;100;;"wyrażam tylko swój subiektywny pogląd"
"11.7 a";462;0,5;0,4;"n/a";0;25;40;50;;"wyrażam tylko swój subiektywny pogląd"
"11.7 a";465;0,5;0,2;"n/a";20;25;35;50;;"wyrażam tylko swój subiektywny pogląd"
"11.7 a";494;0,8;0,5;"n/a";10;15;20;20;;"wyrażam tylko swój subiektywny pogląd"
"11.7 a";506;0,7;0,2;"n/a";0;10;15;20;;"wyrażam tylko swój subiektywny pogląd"
"11.7 a";512;0,5;0,2;"n/a";10;30;85;99;;"nie jestem pewien,ale chciałbym by tak było"
"11.7 a";513;0,5;0,2;"n/a";60;70;80;99;;"wyrażam tylko swój subiektywny pogląd"
"11.7 a";514;0,5;0,2;"n/a";50;60;80;85;;"wyrażam tylko swój subiektywny pogląd"
"11.7 a";517;0,5;0,2;"n/a";70;80;85;90;;"wyrażam tylko swój subiektywny pogląd"
"11.7 a";520;0,5;0,2;"n/a";2;5;30;40;;"wyrażam tylko swój subiektywny pogląd"
"11.7 a";523;0,4;0,75;"n/a";70;80;85;85;;"wyrażam tylko swój subiektywny pogląd"
"11.7 a";524;0,2;0,2;"n/a";10;10;10;10;;"wyrażam tylko swój subiektywny pogląd"
"11.7 a";547;0,1;0,2;"n/a";1;5;10;15;;"wyrażam tylko swój subiektywny pogląd"
"11.7 a";548;0,1;0,2;"n/a";0;2;20;30;;"jestem raczej pewnien (pewna)"
"11.7 a";549;0,1;0,75;"n/a";40;60;80;100;;"wyrażam tylko swój subiektywny pogląd"
"11.7 a";550;0,1;0,2;"n/a";5;10;50;70;;"wyrażam tylko swój subiektywny pogląd"
"11.7 a";551;0,1;0,2;"n/a";5;15;30;60;;"wyrażam tylko swój subiektywny pogląd"
"11.7 a";552;0,1;0,2;"n/a";3;5;15;25;;"wyrażam tylko swój subiektywny pogląd"
"11.7 a";554;0,1;0,2;"n/a";10;20;50;100;;"wyrażam tylko swój subiektywny pogląd"
"11.7 a";556;0,05;0,2;"n/a";5;10;15;20;;"wyrażam tylko swój subiektywny pogląd"
"11.7 a";558;0,1;0,2;"n/a";1;2;20;70;;"nie jestem pewien,ale chciałbym by tak było"
"11.7 a";564;0,1;0,2;"n/a";0;1;20;25;;"wyrażam tylko swój subiektywny pogląd"
"11.7 a";565;0,05;0,2;"n/a";50;60;80;90;;"wyrażam tylko swój subiektywny pogląd"
"11.7 a";566;0,2;0,2;"n/a";2;30;40;60;;"wyrażam tylko swój subiektywny pogląd"
"11.7 a";567;0,2;0,2;"n/a";1;3;15;20;;"wyrażam tylko swój subiektywny pogląd"
"11.7 a";579;0,7;0,2;"n/a";1;2;3;5;;"wyrażam tylko swój subiektywny pogląd"
"11.7";"Prawdopodobieństwo powstania globalnego systemu monitoringu (w %) o podanych niżej własnościach. Poprzez obiekty rozumiemy jakiekolwiek artefakty występujące w internecie, zarówno indywidualne: osoby (reprezentowane przez twarze, sylwetki, życiorysy), dzieła sztuki, budynki, inne przedmioty, jak też klasy obiektów (np. zwierzęta określonego gatunku)";;;;;;;;;
;"kod pytania:";"R";;;;;;;;
;"jednostka:";"procent";;;;;;;;
;"sposób analizy:";;;;;;;;;
"11.7 b";">10% / <1 doba";;;;;;;;;
;"kod pytania:";"R";;;;;;;;
;"jednostka:";"procent";;;;;;;;
;"sposób analizy:";;;;;;;;;
;"id użytkownika";"Współczynnik kompetencji";"Współczynnik samooceny";"Stan obecny";"Stan w roku 2015";"Stan w roku 2020";"Stan w roku 2025";"Dalszy rozwój do roku 2030";"Uwagi";"Stopień pewności"
"11.7 b";68;0,5;0,2;"n/a";5;10;20;65;;"wyrażam tylko swój subiektywny pogląd"
"11.7 b";128;0,7;0,2;"n/a";10;;;;;"wyrażam tylko swój subiektywny pogląd"
